ticker,wave_start,wave_end,sample_date,label,sample_type,total_ret_pct,duration_days,feat_dist_sma20,feat_dist_sma50,feat_rsi14,feat_rsi_3d_delta,feat_bb_width,feat_vol_spike,feat_consecutive_ups
EBAY,2020-04-01,2020-07-10,2020-05-20,0,mid_trend,106.69,69,0.046595662895492364,0.19443137422907883,74.0481094239865,1.6622931027384453,0.13718537426862845,0.727400814500842,0.0
EBAY,2020-04-01,2020-07-10,2020-07-10,1,peak,106.69,69,0.14215784487794322,0.2607067042661159,88.23409334229375,2.6702058190700484,0.27475653482275364,0.9326907278602333,0.0
EBAY,2020-10-06,2020-10-13,2020-10-08,0,mid_trend,15.97,5,0.013407063943420944,-0.03239921690314151,49.39126572774848,2.9812035013448153,0.10680027876109721,0.8633141394753678,2.0
EBAY,2020-10-06,2020-10-13,2020-10-13,1,peak,15.97,5,0.10814989017682822,0.06904164186454612,65.35387492267998,15.962609194931495,0.15772740204539207,0.9186324828505157,1.0
EBAY,2020-11-10,2020-12-16,2020-11-27,0,mid_trend,15.64,25,0.05143523426852201,0.002174671875320847,55.00592857433394,5.05791019274514,0.10313519473093385,0.32100198221396065,1.0
EBAY,2020-11-10,2020-12-16,2020-12-16,1,peak,15.64,25,0.06719373861048981,0.054586167196389895,64.20401223539832,18.801400850516536,0.08828313065226824,1.658270992359022,3.0
EBAY,2020-12-24,2021-02-08,2021-01-15,0,mid_trend,27.37,29,0.05250169415130624,0.09108384497574022,64.78606441086515,-4.244675616776135,0.14150211981642866,1.338330745732181,1.0
EBAY,2020-12-24,2021-02-08,2021-02-08,1,peak,27.37,29,0.10917099388164618,0.18822816356420927,74.49657233950208,13.376847921803503,0.15365100306582175,0.99855489634072,2.0
EBAY,2021-03-04,2021-04-16,2021-03-25,0,mid_trend,21.73,30,0.019408900871000303,-0.0036273308466901037,50.50150887608221,-9.367185330750239,0.1490505484016573,0.7755789485131395,1.0
EBAY,2021-03-04,2021-04-16,2021-04-16,1,peak,21.73,30,0.0535626526530448,0.08205092844480176,65.14835031085653,1.2408129970086534,0.12243165305789638,0.7433544860216429,2.0
EBAY,2021-05-12,2021-06-11,2021-05-26,0,mid_trend,15.53,21,0.03151273001026481,0.011740935124123116,54.25952518046151,1.434251962390789,0.11644352295736421,0.699575242623561,2.0
EBAY,2021-05-12,2021-06-11,2021-06-11,1,peak,15.53,21,0.07274725624969332,0.09036370049927951,70.07210679076798,3.5191584469858412,0.15571044864742953,0.7403380786521404,2.0
EBAY,2021-06-18,2021-07-23,2021-07-07,0,mid_trend,16.25,24,0.042770506912254466,0.10843550842384884,66.1361750959542,-2.206009339719742,0.12564091255827406,0.9350977390347964,1.0
EBAY,2021-06-18,2021-07-23,2021-07-23,1,peak,16.25,24,0.058038297138083554,0.11833457559373743,73.54261656225879,12.60091216545252,0.07567082081889487,1.077544443381275,5.0
EBAY,2021-08-09,2021-08-30,2021-08-18,0,mid_trend,18.67,15,0.034825712431366215,0.05868942789366205,59.23452610731877,-6.324384855464814,0.17107465720798223,0.7529811841102585,0.0
EBAY,2021-08-09,2021-08-30,2021-08-30,1,peak,18.67,15,0.08516186382507122,0.10493704882499605,70.34793323533576,8.100231027039008,0.19496078374024461,0.7067435684065208,4.0
EBAY,2021-10-04,2021-10-22,2021-10-13,0,mid_trend,17.7,14,0.03220652410306927,0.03238282879206812,58.45793066787308,-0.9259179387785252,0.1100940628726786,0.5846125599699851,0.0
EBAY,2021-10-04,2021-10-22,2021-10-22,1,peak,17.7,14,0.09715685636958803,0.09212334005406912,73.40962969895133,16.54572727385048,0.14534219426179204,2.3015553076396635,4.0
EBAY,2022-03-11,2022-03-29,2022-03-21,0,mid_trend,20.28,12,0.021742915582514104,-0.03841906265090184,49.84839466837435,1.677144447617593,0.10270081685342419,0.5963776994945628,0.0
EBAY,2022-03-11,2022-03-29,2022-03-29,1,peak,20.28,12,0.09424764361453311,0.06200372475021639,66.00844246215848,9.12941718726126,0.15556813934428654,0.6392790800107243,6.0
EBAY,2022-06-30,2022-08-03,2022-07-18,0,mid_trend,21.14,23,0.0103256181752688,-0.028398157293318998,48.686140246163475,5.876758830186169,0.0837851733880849,0.6511521939113265,0.0
EBAY,2022-06-30,2022-08-03,2022-08-03,1,peak,21.14,23,0.10495776136041582,0.11941649274286482,69.99819764000489,4.109677452068979,0.19745861753220617,1.7698263002199692,1.0
EBAY,2022-11-02,2022-11-15,2022-11-08,0,mid_trend,23.54,9,0.06868073967992233,0.04010403615897352,61.81927936609798,13.897416494110352,0.11873108196689192,1.1869930442397187,3.0
EBAY,2022-11-02,2022-11-15,2022-11-15,1,peak,23.54,9,0.15431824957908347,0.173042477469499,72.3197357023476,3.2346753753295587,0.24846080664110168,0.8093968684508004,0.0
EBAY,2022-12-28,2023-02-02,2023-01-17,0,mid_trend,29.41,24,0.09237409236454724,0.07755724990843246,65.89323634947293,-0.3322526505288721,0.2064086039064831,1.0244551282681007,2.0
EBAY,2022-12-28,2023-02-02,2023-02-02,1,peak,29.41,24,0.09569860519886851,0.1580353083227301,74.39289889582294,7.987368580158218,0.17266967926257376,1.3870227632358656,5.0
EBAY,2024-02-13,2024-03-28,2024-03-06,0,mid_trend,29.01,31,0.1276592679317374,0.1682901007478182,77.9876701168086,6.0494168263035135,0.2271258272123647,1.1465908433711953,4.0
EBAY,2024-02-13,2024-03-28,2024-03-28,1,peak,29.01,31,0.032564123790735124,0.14819595493652188,71.34669305195003,6.012050907177127,0.09581643242742702,0.8577292397285526,2.0
EBAY,2024-05-06,2024-10-08,2024-07-23,0,mid_trend,37.35,107,-0.006076615634885614,0.0018939419425607585,48.17000313574138,-7.606261255013855,0.055878973037391505,1.2198339695054543,0.0
EBAY,2024-05-06,2024-10-08,2024-10-08,1,peak,37.35,107,0.042704800392338496,0.11861757972239691,72.52405037237365,5.830209945191925,0.09193925517415824,0.6214253829199565,4.0
EBAY,2025-04-08,2025-06-09,2025-05-08,0,mid_trend,33.87,42,0.05028913636181648,0.06514507357093562,63.173394159225,-0.35523138110528407,0.11766915691584368,0.9989201003095369,1.0
EBAY,2025-04-08,2025-06-09,2025-06-09,1,peak,33.87,42,0.08643154995486738,0.15092646860280884,82.77939989378382,4.112038435423841,0.15999112431590046,0.9256858707308047,8.0
EBAY,2025-07-30,2025-08-13,2025-08-06,0,mid_trend,29.93,10,0.1265720094665362,0.18000423914832123,74.63499672572148,-2.8162968308273975,0.26452810996213333,0.7472193760057765,1.0
EBAY,2025-07-30,2025-08-13,2025-08-13,1,peak,29.93,10,0.16091127553165827,0.2483740204571813,83.00515652175736,7.6523421382292725,0.30716947863247135,1.068067756349442,3.0
EBAY,2025-11-20,2026-01-15,2025-12-17,0,mid_trend,20.44,37,0.0033035814318223876,-0.04006652441251088,46.70596763050286,-8.280119672249455,0.06479290393991262,1.2703280240378847,1.0
EBAY,2025-11-20,2026-01-15,2026-01-15,1,peak,20.44,37,0.08555507592686515,0.12953907830868508,76.77263039180093,4.97679217486305,0.17122845161185826,1.2679284840996061,6.0
EBAY,2026-02-12,2026-03-17,2026-03-02,0,mid_trend,18.28,22,0.03112059273973237,0.0028374737161129837,52.84828953236331,5.73690286953093,0.16912892614434544,0.6392678148449901,0.0
EBAY,2026-02-12,2026-03-17,2026-03-17,1,peak,18.28,22,0.05050082150308952,0.043767888996945316,59.935426722800294,7.451418507760863,0.14645826096553993,0.8943925570897591,1.0
EBAY,2026-03-27,2026-04-20,2026-04-08,0,mid_trend,21.77,15,0.05651522352874713,0.08204790888808687,63.82789977798716,2.5324650899602617,0.11665888782465353,0.9867012215895264,0.0
EBAY,2026-03-27,2026-04-20,2026-04-20,1,peak,21.77,15,0.12413427937665025,0.17887333146303058,76.8149696437696,9.534307950489378,0.2104185129611943,1.0262020291133658,7.0
ECL,2019-11-25,2020-02-19,2020-01-07,0,mid_trend,15.81,57,-0.005905439701973524,-0.004972767820837389,45.40585747611445,-8.636623215951204,0.06613053973264431,1.4444248559472224,1.0
ECL,2019-11-25,2020-02-19,2020-02-19,1,peak,15.81,57,0.03759172495568645,0.08018885562735725,74.88299796627331,4.852600045531844,0.08794371227641334,1.0743010512189666,2.0
ECL,2020-04-01,2020-04-14,2020-04-07,0,mid_trend,23.24,8,0.009286297589617992,-0.12850734704033062,47.092809655450424,4.304779774195296,0.32663111409531537,0.633627644801675,0.0
ECL,2020-04-01,2020-04-14,2020-04-14,1,peak,23.24,8,0.14335958486096506,-0.0005759066729068819,56.5065226877777,3.787215347367372,0.2908257504962008,0.7928244939418124,1.0
ECL,2020-04-21,2020-06-08,2020-05-13,0,mid_trend,35.23,33,0.025916556327234205,0.09748150624795694,56.656445747891446,-6.187325798534822,0.20265852831899395,1.1056160356759843,0.0
ECL,2020-04-21,2020-06-08,2020-06-08,1,peak,35.23,33,0.11202659122321862,0.2217992017455779,76.99149935338183,4.744354573973325,0.2018675124128622,0.5979459069691758,5.0
ECL,2020-10-30,2020-11-09,2020-11-04,0,mid_trend,18.14,6,-0.02855274504204385,-0.037317964296515675,43.885049097910155,14.450195075452484,0.151238981557059,0.8069017037376196,0.0
ECL,2020-10-30,2020-11-09,2020-11-09,1,peak,18.14,6,0.09657308481610041,0.08610508539909789,68.82855625529169,24.943507157381532,0.1528031603999382,2.39313809538616,3.0
ECL,2022-03-08,2022-04-07,2022-03-23,0,mid_trend,17.53,22,0.028822075202064673,-0.052309814752551864,49.742382891636076,3.199127112850917,0.14892726403792939,0.9422793024989403,0.0
ECL,2022-03-08,2022-04-07,2022-04-07,1,peak,17.53,22,0.04838835462799046,0.03674856195867709,59.576981539244194,4.418908889886239,0.1412610012926809,0.7386158998081683,2.0
ECL,2022-06-16,2022-08-16,2022-07-18,0,mid_trend,21.98,41,-0.020347204007868526,-0.042173479244043216,42.41821438532073,-5.079350681769192,0.08686086004681957,0.9391315173159668,0.0
ECL,2022-06-16,2022-08-16,2022-08-16,1,peak,21.98,41,0.06457078170955544,0.10590648730442802,70.18502551964144,6.2615021100631125,0.1189006016029463,1.0332162974563641,3.0
ECL,2022-11-03,2022-11-11,2022-11-08,0,mid_trend,18.52,6,-0.023681573181996585,-0.0659719628723526,45.471107463501205,11.53122060669066,0.20366557324678278,0.9904623006227284,3.0
ECL,2022-11-03,2022-11-11,2022-11-11,1,peak,18.52,6,0.06552792343191303,0.033441576598956545,58.260666987619054,12.789559524117848,0.19444742398373577,0.7420454002792221,2.0
ECL,2023-05-31,2023-07-25,2023-06-27,0,mid_trend,15.97,37,0.025560490639100146,0.05091572457801307,63.380587299816256,0.07745648715512488,0.11877057284903816,0.9879804517236824,2.0
ECL,2023-05-31,2023-07-25,2023-07-25,1,peak,15.97,37,0.026075146342045025,0.06636734694436135,70.89193902422888,6.161667171682083,0.058616967377404884,0.7273335835201282,1.0
ECL,2023-10-27,2024-03-27,2024-01-11,0,mid_trend,48.01,103,0.004957059679401048,0.048889111164587856,64.75798387785395,5.799019639819143,0.02619759703470974,0.843920099999502,5.0
ECL,2023-10-27,2024-03-27,2024-03-27,1,peak,48.01,103,0.025976302254608622,0.08185802961478446,72.31455447690298,-0.6583980949892236,0.0449840001403728,0.9481613111788948,2.0
ECL,2025-01-10,2025-03-03,2025-02-05,0,mid_trend,17.46,34,0.032435569062029844,0.030448789988768966,61.17846991221251,-1.4634430436822612,0.11356658022413876,0.9725100975063734,0.0
ECL,2025-01-10,2025-03-03,2025-03-03,1,peak,17.46,34,0.03550507121555459,0.08989207649041042,72.76945118336228,3.595182973298705,0.12353189379291354,1.0758231710675612,0.0
ECL,2025-04-08,2025-07-03,2025-05-20,0,mid_trend,21.76,59,0.04447517271888939,0.05893199828825024,66.1601003615159,6.354207193508117,0.1119096042913032,0.7170802121405854,4.0
ECL,2025-04-08,2025-07-03,2025-07-03,1,peak,21.76,59,0.02750374096779334,0.05598232661968313,65.6602025329698,5.434806829962255,0.055393433726676,0.3861767226473816,5.0
ECL,2025-12-09,2026-02-27,2026-01-20,0,mid_trend,22.08,54,0.015413463009387923,0.031510243006862934,57.50145851709136,-8.101807276960237,0.07274425306573376,1.0305500926878612,0.0
ECL,2025-12-09,2026-02-27,2026-02-27,1,peak,22.08,54,0.03613278828071904,0.09431753808625112,71.92995628659662,-1.7008247160046892,0.12027259599281039,1.3059077968952089,1.0
EEM,2019-08-14,2020-01-13,2019-10-28,0,mid_trend,22.07,104,0.032551337131774716,0.04480384432846801,69.679832447726,5.707135206159677,0.07968025190267876,1.0562528380914737,2.0
EEM,2019-08-14,2020-01-13,2020-01-13,1,peak,22.07,104,0.032685621294111025,0.06968114787792176,74.03571328120137,9.92684151594284,0.05407169057516375,1.2423255836458509,1.0
EEM,2020-05-01,2020-06-10,2020-05-20,0,mid_trend,16.62,27,0.03407532624269313,0.07286841025390102,58.94731258046373,9.089311651732267,0.07028562220238523,0.989155138068038,0.0
EEM,2020-05-01,2020-06-10,2020-06-10,1,peak,16.62,27,0.07434890116796754,0.12356180112711675,69.272180177042,-0.30207616284533856,0.1750898159136464,1.5875203188312235,4.0
EEM,2020-06-11,2020-08-28,2020-07-21,0,mid_trend,17.35,55,0.04018482032600672,0.0968061783515817,66.8977925086246,6.785378487063056,0.1293980432682562,0.9498283720933216,0.0
EEM,2020-06-11,2020-08-28,2020-08-28,1,peak,17.35,55,0.02376800276868806,0.05491579297593126,64.40188665962147,0.4727104432075606,0.04645615742670921,0.7737079546155319,1.0
EEM,2020-09-24,2021-01-21,2020-11-19,0,mid_trend,32.64,81,0.036695485375692956,0.06818985451170315,67.02362497066454,-2.0368456697641477,0.12181006683053877,0.5168987912955401,1.0
EEM,2020-09-24,2021-01-21,2021-01-21,1,peak,32.64,81,0.061239956665645814,0.1091021352380267,74.22723833191384,7.733327178445407,0.14819578544210504,0.7421233002346074,0.0
EEM,2022-10-24,2023-01-26,2022-12-08,0,mid_trend,27.17,64,0.02279693202217188,0.07817318154432008,63.019563224191344,0.24136489681655604,0.07428370771776623,0.838590380821084,2.0
EEM,2022-10-24,2023-01-26,2023-01-26,1,peak,27.17,64,0.05118651694167384,0.09063860960725623,76.44917512249603,2.649109226310543,0.13850877758942343,0.7361791634750601,6.0
EEM,2024-01-17,2024-07-12,2024-04-15,0,mid_trend,18.94,122,-0.019395447552684835,-0.00641997332069018,40.738285696299336,-14.406929039675546,0.03526185333641236,1.1548685174030637,0.0
EEM,2024-01-17,2024-07-12,2024-07-12,1,peak,18.94,122,0.03382996963459406,0.04493828611292979,77.60198065232603,6.324175982613539,0.06383839315553104,1.0456160781502024,1.0
EEM,2024-08-05,2024-10-07,2024-09-05,0,mid_trend,17.17,44,-0.010163461767495593,-0.00721260120059504,46.372371299046954,-8.23881282445788,0.0572257677351632,1.000409692561725,2.0
EEM,2024-08-05,2024-10-07,2024-10-07,1,peak,17.17,44,0.05953146122525647,0.09084201366886678,69.69768674474307,-1.7085789943543546,0.1573782266032163,1.139375749100809,3.0
EEM,2025-04-08,2025-10-29,2025-07-21,0,mid_trend,46.81,141,0.020840443182772787,0.05207941719868821,70.42374923607552,3.0751100670298257,0.04603243961156679,0.6940770652473687,1.0
EEM,2025-04-08,2025-10-29,2025-10-29,1,peak,46.81,141,0.03095056825353012,0.06239705878571068,67.54774292860819,5.010428517468817,0.06688902165742507,1.1920090076065037,0.0
EEM,2025-11-21,2026-02-25,2026-01-08,0,mid_trend,20.93,63,0.040004111705925265,0.04934652060405672,70.83510311547249,-3.837696986509002,0.09977006945406033,1.0254509362393904,1.0
EEM,2025-11-21,2026-02-25,2026-02-25,1,peak,20.93,63,0.04279223024224054,0.09208961032640013,70.48788385846362,0.8352417733169943,0.07943383319765225,0.9364236357699663,0.0
EEM,2026-03-30,2026-04-24,2026-04-13,0,mid_trend,16.42,18,0.06024304674650884,0.0336936351495127,62.26122709748426,1.8317827099414785,0.11989586948601452,0.6076409657648848,1.0
EEM,2026-03-30,2026-04-24,2026-04-24,1,peak,16.42,18,0.05989559618042993,0.06897884291377401,64.05555660437753,2.653146866295671,0.18901447168255553,0.8074031919266419,1.0
EFA,2019-08-14,2020-01-17,2019-10-30,0,mid_trend,16.11,108,0.027481194373792272,0.041291217613684685,71.20174439657585,3.806852834614787,0.07980062925766732,0.970694086078214,4.0
EFA,2019-08-14,2020-01-17,2020-01-17,1,peak,16.11,108,0.0114467281133415,0.027799388161259757,66.00278443080846,4.994469879522562,0.02075669514825632,0.9151226548796189,5.0
EFA,2020-04-03,2020-06-08,2020-05-06,0,mid_trend,27.01,44,-0.004655005581758564,0.0014222415541915523,49.16648279138031,-1.0991702841414863,0.06721124933460122,0.6841096046766261,0.0
EFA,2020-04-03,2020-06-08,2020-06-08,1,peak,27.01,44,0.0969804332784421,0.1464390846568554,75.79830341940723,2.7783216406135125,0.18458805176402662,0.8424655616908366,1.0
EFA,2020-10-30,2021-06-15,2021-02-23,0,mid_trend,35.45,155,0.014059434615786754,0.025565852039757225,59.11596863015616,0.03347209071035451,0.06525141390973732,1.3124832427457813,2.0
EFA,2020-10-30,2021-06-15,2021-06-15,1,peak,35.45,155,0.01618671748533701,0.03481580488331738,67.57996179406649,2.8787050756572796,0.04692676746698325,0.990229352046329,4.0
EFA,2022-10-12,2023-02-01,2022-12-06,0,mid_trend,30.1,76,0.017254925899193693,0.0923963809745821,62.73058321832795,-9.120310457920851,0.10545783121713133,1.1000605905640324,0.0
EFA,2022-10-12,2023-02-01,2023-02-01,1,peak,30.1,76,0.02864804076052959,0.06549001457577806,72.45623559601725,-0.12803038381666454,0.09122545862589604,1.3360215459812157,2.0
EFA,2023-10-27,2024-07-12,2024-03-06,0,mid_trend,27.65,176,0.02653196467160046,0.041837838617435376,70.21216139381197,1.3654632915102383,0.06115881491350019,1.7674951811788728,1.0
EFA,2023-10-27,2024-07-12,2024-07-12,1,peak,27.65,176,0.032475326490838397,0.030856846832559508,67.35506480466688,13.687828871847266,0.05047749054972908,0.7894534451747668,1.0
EFA,2025-04-08,2025-11-12,2025-07-28,0,mid_trend,34.64,151,-0.0006379504905907084,0.012284827956062934,52.036301830845076,-16.619231043030283,0.03990733798472035,1.1554740519743298,0.0
EFA,2025-04-08,2025-11-12,2025-11-12,1,peak,34.64,151,0.01796409048966405,0.0283652533817285,65.16335479063856,14.24466601397095,0.03036662329217035,0.6835911447688303,4.0
EFA,2025-11-20,2026-02-25,2026-01-08,0,mid_trend,17.9,64,0.01883850005247296,0.03995170768841745,68.01235542999737,-3.14706096033936,0.05079906035928207,0.6573287926852025,1.0
EFA,2025-11-20,2026-02-25,2026-02-25,1,peak,17.9,64,0.02340586217212334,0.05837927689947827,69.62559328808138,1.3977560544012846,0.06290515242462826,0.6984684181370853,2.0
ELV,2019-10-14,2019-11-15,2019-10-30,0,mid_trend,26.83,24,0.09161512275846127,0.08902461434371453,70.44784335444803,6.927447372853351,0.187962431446534,0.5938664232316005,4.0
ELV,2019-10-14,2019-11-15,2019-11-15,1,peak,26.83,24,0.0902607659057092,0.16099014273539866,77.97234649928544,6.260546145749672,0.1409517878672919,1.6218719343890713,1.0
ELV,2020-04-03,2020-04-16,2020-04-09,0,mid_trend,33.71,8,0.10096483907399088,-0.04918031251059445,52.31727469101294,4.739710537181878,0.35739060376607135,0.765352367014263,2.0
ELV,2020-04-03,2020-04-16,2020-04-16,1,peak,33.71,8,0.21365542777727942,0.07041309091624787,60.417196411197985,8.711646503209245,0.34765151793124555,1.0255684445123803,3.0
ELV,2020-09-23,2020-10-23,2020-10-08,0,mid_trend,26.46,22,0.10363959933109508,0.07922621502563064,69.52823232008309,3.9602894936668207,0.1908083271017596,0.7850988243145106,0.0
ELV,2020-09-23,2020-10-23,2020-10-23,1,peak,26.46,22,0.07987524727037774,0.12368666934579879,72.51342236017462,12.267857922152388,0.18660624037810739,1.4721246176123195,3.0
ELV,2020-10-30,2020-11-16,2020-11-06,0,mid_trend,22.12,11,0.055200070240329975,0.11886981062945638,60.133626155755096,5.153546496231243,0.17867077929463998,1.0957184854747728,0.0
ELV,2020-10-30,2020-11-16,2020-11-16,1,peak,22.12,11,0.08577504612633799,0.16381426701216623,65.72729851144456,3.463351115807207,0.24260640474707212,0.8133415599027329,0.0
ELV,2021-02-08,2021-03-26,2021-03-03,0,mid_trend,29.49,33,0.054274714747375545,0.01878548242625851,60.63588857088747,9.039661508889616,0.10004555787949476,0.8214122289152107,4.0
ELV,2021-02-08,2021-03-26,2021-03-26,1,peak,29.49,33,0.09081775190145185,0.17153910025585148,81.2134215121744,7.92885946820013,0.18790724825344038,0.9482966860243874,4.0
ELV,2021-09-10,2021-11-12,2021-10-12,0,mid_trend,22.24,45,-0.003042511148235831,0.004610047853664044,50.052609308516736,-3.0520342021804368,0.05872583250409582,0.8820903301833345,0.0
ELV,2021-09-10,2021-11-12,2021-11-12,1,peak,22.24,45,0.027011951590405904,0.10187024867564905,66.0888035948071,1.8945267813892315,0.11779584505550947,0.9119876834075906,2.0
ELV,2021-12-03,2021-12-29,2021-12-15,0,mid_trend,18.4,17,0.06199499990755509,0.06890600240899494,67.56775625354862,6.138786300662993,0.11257168619268955,0.8880133478706181,2.0
