ticker,trough_date,peak_date,wait_days,decision_date,rem_ret_pct,rest_dd_pct,rem_tq,total_ret,snap_atr_pct,delta_atr_pct,snap_bb_width,delta_bb_width,snap_dist_sma200,delta_dist_sma200,snap_rsi14,delta_rsi14,snap_vol_spike,delta_vol_spike,snap_dist_sma50,delta_dist_sma50,snap_dist_sma20,delta_dist_sma20,snap_macd_hist_norm,delta_macd_hist_norm
HOLX,2020-04-01,2020-05-20,0,2020-04-01,65.08,3.64,17.875,65.08,0.1069360027303166,0.0,0.7506347749797123,0.0,-0.3296391595104983,0.0,36.01479514571447,0.0,0.788043879153582,0.0,-0.28731151119460496,0.0,-0.10075896520345981,0.0,0.01619647880470543,0.0
HOLX,2020-06-12,2020-08-05,0,2020-06-12,46.2,3.91,11.8165,46.2,0.0367753865677499,0.0,0.07778331925505552,0.0,0.03187976464326986,0.0,45.30511705310366,0.0,1.296335952421182,0.0,0.04064429792226093,0.0,-0.041841770248683234,0.0,-0.01177516310636547,0.0
HOLX,2020-09-08,2020-10-09,0,2020-09-08,20.47,3.62,5.6466,20.47,0.04031410872822247,0.0,0.26363683046651676,0.0,0.09822798191777297,0.0,33.69652056784514,0.0,0.8506382545981114,0.0,-0.08598996618944213,0.0,-0.10031984135402179,0.0,-0.018434942980924577,0.0
HOLX,2020-10-21,2020-11-05,0,2020-10-21,16.43,2.96,5.5491,16.43,0.024427511125600626,0.0,0.0905376686108216,0.0,0.20883687384909433,0.0,49.50115520215841,0.0,0.8280290967648891,0.0,0.017917488143423595,0.0,-0.013726959655290295,0.0,-0.0045939870633656624,0.0
HOLX,2021-01-27,2021-02-04,0,2021-01-27,15.46,0.9,17.0863,15.46,0.0327550789464266,0.0,0.13333238847650214,0.0,0.14498577027162787,0.0,40.72614307715404,0.0,1.9426161892228104,0.0,-0.01511885860009758,0.0,-0.04387667228357102,0.0,-0.007886786944905402,0.0
HOLX,2021-06-08,2021-09-08,0,2021-06-08,33.41,3.28,10.1909,33.41,0.017658043872710097,0.0,0.0706659365748623,0.0,-0.1407668562309064,0.0,27.067249531312797,0.0,0.6468928673886465,0.0,-0.11225590750856074,0.0,-0.029521649772608294,0.0,0.0022467578704386633,0.0
HOLX,2022-03-11,2022-04-08,0,2022-03-11,15.19,1.47,10.3312,15.19,0.026168439345624996,0.0,0.046117231822370805,0.0,-0.03788064235763121,0.0,42.545937008376534,0.0,0.8563873032237672,0.0,-0.02646104182924551,0.0,-0.020032566956000024,0.0,-0.001638717901671993,0.0
HOLX,2022-10-12,2023-02-07,0,2022-10-12,41.32,4.78,8.6437,41.32,0.027431519754480767,0.0,0.12368731458870579,0.0,-0.14794065226335834,0.0,29.69190625964916,0.0,1.0937335751131287,0.0,-0.1013815896260188,0.0,-0.05458209465350451,0.0,-0.0037356750854054908,0.0
HOLX,2024-06-17,2024-08-02,0,2024-06-17,17.09,1.94,8.796,17.09,0.016004684720738696,0.0,0.06203051370520469,0.0,-0.019761218525721866,0.0,30.640483938412117,0.0,0.9670431428882801,0.0,-0.0490884901109376,0.0,-0.029180315990093828,0.0,-0.0029050111908352806,0.0
HOLX,2025-05-23,2025-07-10,0,2025-05-23,23.16,2.67,8.6787,23.16,0.028548927519465236,0.0,0.12766824086879927,0.0,-0.2377518081422136,0.0,39.678399578020745,0.0,0.6393668846210241,0.0,-0.06975471089078654,0.0,-0.03121600410820882,0.0,-0.0003792557993893146,0.0
HOLX,2025-09-16,2026-04-06,0,2025-09-16,20.02,4.53,4.4177,20.02,0.017740858744425877,0.0,0.08444640113453294,0.0,-0.030274977720044824,0.0,33.83062174632029,0.0,1.2296925125030906,0.0,-0.04537373498843273,0.0,-0.046927468762784294,0.0,-0.006717227593262336,0.0
HON,2020-05-13,2020-06-08,0,2020-05-13,33.46,3.01,11.1308,33.46,0.040596453478797874,0.0,0.1673905570171552,0.0,-0.24144513809494542,0.0,36.812576978126245,0.0,1.7080099794849328,0.0,-0.09848026647498605,0.0,-0.09152700167613907,0.0,-0.009098698648893769,0.0
HON,2020-06-26,2020-09-02,0,2020-06-26,25.49,4.95,5.152,25.49,0.039804852336986024,0.0,0.19992052385292367,0.0,-0.12665725225026148,0.0,42.16120981923276,0.0,2.6881131735289334,0.0,-0.019932572165317578,0.0,-0.07077913419389431,0.0,-0.013004157757075313,0.0
HON,2020-10-28,2020-12-11,0,2020-10-28,33.8,3.59,9.4263,33.8,0.025883788531356443,0.0,0.10598187232362213,0.0,0.05113957064011338,0.0,37.99719373780495,0.0,1.3878011709773628,0.0,-0.035793457399544266,0.0,-0.05772301074111676,0.0,-0.00813117294237233,0.0
HON,2021-01-29,2021-04-16,0,2021-01-29,19.33,3.69,5.2407,19.33,0.018909215782095916,0.0,0.09415093632199951,0.0,0.16167650283350576,0.0,33.70795161889319,0.0,1.5487813235246135,0.0,-0.060169024378685924,0.0,-0.05290993093488957,0.0,-0.006736556699335691,0.0
HON,2022-07-14,2022-08-18,0,2022-07-14,20.78,1.74,11.9753,20.78,0.02466349063309731,0.0,0.09157413637818591,0.0,-0.14349234388686422,0.0,32.06475668105337,0.0,0.6168109208404908,0.0,-0.08951665008649638,0.0,-0.03495579586604784,0.0,-5.5148094641211746e-06,0.0
HON,2022-09-30,2022-11-25,0,2022-09-30,32.44,3.8,8.5246,32.44,0.027913487235022752,0.0,0.1894320233850422,0.0,-0.12057537448370813,0.0,28.68225350724721,0.0,1.1669279153291952,0.0,-0.11008435012591561,0.0,-0.06664876571908687,0.0,-0.0055318258841311075,0.0
HON,2023-10-26,2023-12-29,0,2023-10-26,19.81,2.31,8.5689,19.81,0.019960753288936723,0.0,0.06764229649883062,0.0,-0.09145301421329885,0.0,31.99031309351291,0.0,1.7507469012324375,0.0,-0.05528765220395498,0.0,-0.0377053056477288,0.0,-0.003687017553629535,0.0
HON,2024-04-17,2024-07-17,0,2024-04-17,16.29,4.62,3.5252,16.29,0.017159255193661408,0.0,0.08384749432438453,0.0,-0.016583825723264705,0.0,33.7908468384815,0.0,0.9007829743612301,0.0,-0.0374559858986555,0.0,-0.04016862568067531,0.0,-0.0053488866567763796,0.0
HON,2024-10-30,2024-12-16,0,2024-10-30,16.14,3.37,4.7958,16.14,0.018815600413078018,0.0,0.13863719185808349,0.0,0.010214782322551103,0.0,37.22816720522715,0.0,1.2563972620972232,0.0,-0.016273377021914646,0.0,-0.03979308307465535,0.0,-0.009339415698910593,0.0
HON,2025-04-08,2025-07-03,0,2025-04-08,32.14,3.48,9.2335,32.14,0.03322996076135551,0.0,0.19875880632193285,0.0,-0.13647848319185113,0.0,23.37010772212787,0.0,1.428198726336444,0.0,-0.12908764280837606,0.0,-0.11728139569957612,0.0,-0.016323894705647927,0.0
HON,2025-11-20,2026-03-02,0,2025-11-20,32.49,2.65,12.2558,32.49,0.020574129052147887,0.0,0.08307609711226276,0.0,-0.060763611043114514,0.0,36.49596762360005,0.0,0.7993937386743304,0.0,-0.03974568439254491,0.0,-0.044312724695304666,0.0,-0.004991085499533291,0.0
HRL,2020-03-25,2020-04-17,0,2020-03-25,21.03,2.51,8.3881,21.03,0.078121828479582,0.0,0.20907188119948222,0.0,-0.024302350152995547,0.0,43.50447906060305,0.0,1.4074322361511475,0.0,-0.07994862830877081,0.0,-0.04235665960504561,0.0,-5.9792093571369375e-05,0.0
HRL,2020-05-26,2020-08-18,0,2020-05-26,15.84,4.46,3.549,15.84,0.027974777317742536,0.0,0.0710569115411196,0.0,0.03378808636449616,0.0,42.397712485753296,0.0,1.1943900405668995,0.0,-0.027297170919664857,0.0,-0.03142123442071133,0.0,-0.004485887748375826,0.0
HRL,2021-09-23,2022-01-07,0,2021-09-23,23.4,4.92,4.7604,23.4,0.018406563628572382,0.0,0.15390559329953163,0.0,-0.12678767211562736,0.0,25.76986316838115,0.0,0.6010917960951682,0.0,-0.09826126962156291,0.0,-0.051609371938239286,0.0,-0.002758468222394098,0.0
HRL,2022-06-17,2022-08-24,0,2022-06-17,15.75,2.01,7.8241,15.75,0.02654799083435493,0.0,0.15133713518418576,0.0,-0.04258628523237936,0.0,27.7863996504269,0.0,1.6849424244922637,0.0,-0.10965111448903203,0.0,-0.041501467574757527,0.0,-0.0005968072146123398,0.0
HRL,2024-02-13,2024-02-29,0,2024-02-13,22.98,0.41,45.961,22.98,0.02300537252874504,0.0,0.09407550560100886,0.0,-0.1932126585553683,0.0,33.265448985244944,0.0,1.3172874048614367,0.0,-0.07525557850507877,0.0,-0.05114317171655576,0.0,-0.004714421838378854,0.0
HSY,2020-03-23,2020-04-17,0,2020-03-23,31.44,4.44,7.0774,31.44,0.10958832056014936,0.0,0.5782858893847769,0.0,-0.2434505697041823,0.0,32.49235515686985,0.0,1.1349201181505533,0.0,-0.25450205531573034,0.0,-0.21881914413809123,0.0,-0.03582031751618889,0.0
HSY,2020-06-26,2020-09-02,0,2020-06-26,19.38,2.77,6.9842,19.38,0.02509790469503247,0.0,0.10031694022917267,0.0,-0.11893259583596201,0.0,37.36399003227213,0.0,1.2027613581756595,0.0,-0.05237153738508976,0.0,-0.046417388847181516,0.0,-0.004363271208190811,0.0
HSY,2021-03-03,2021-08-17,0,2021-03-03,26.75,2.6,10.3028,26.75,0.017921149311915484,0.0,0.06233777400100301,0.0,0.015638835613480097,0.0,37.29408591423089,0.0,0.9889739731872179,0.0,-0.02670503394891212,0.0,-0.024412116123230573,0.0,-0.0036948888330613104,0.0
HSY,2021-09-28,2022-04-20,0,2021-09-28,37.46,4.5,8.3284,37.46,0.014533027483485427,0.0,0.05977830674188302,0.0,0.0343784268034519,0.0,32.12722326792331,0.0,1.199303956042369,0.0,-0.04447681141031508,0.0,-0.03417719563787522,0.0,-0.003010787391860693,0.0
HSY,2022-06-16,2022-08-24,0,2022-06-16,15.91,2.69,5.9183,15.91,0.021454025320580414,0.0,0.05656843877368471,0.0,0.03447775670611842,0.0,35.12386380785955,0.0,0.9584859298579621,0.0,-0.07052363896869056,0.0,-0.034563091944490226,0.0,-0.0022098084165248794,0.0
HSY,2023-01-20,2023-05-01,0,2023-01-20,29.39,2.37,12.4226,29.39,0.019482039526771983,0.0,0.12116969271843549,0.0,-0.0371839584056065,0.0,28.47926960031907,0.0,1.5814123450774993,0.0,-0.06481768392960799,0.0,-0.05482595159596659,0.0,-0.006321688475262542,0.0
HSY,2025-02-04,2025-03-10,0,2025-02-04,29.86,4.12,7.2483,29.86,0.025760495969586086,0.0,0.15859738153619773,0.0,-0.21057870980863772,0.0,29.44270416182556,0.0,1.0874623478081644,0.0,-0.13148673286071544,0.0,-0.05884651973775951,0.0,-0.0002028178323335551,0.0
HSY,2025-05-21,2025-07-02,0,2025-05-21,17.05,4.15,4.1104,17.05,0.027738056979248776,0.0,0.1240934636114038,0.0,-0.12271033427430506,0.0,31.64575030211232,0.0,1.0184696569920844,0.0,-0.08049024009664585,0.0,-0.07056413958569364,0.0,-0.009245653507303535,0.0
HSY,2025-07-09,2025-08-04,0,2025-07-09,17.57,1.43,12.2903,17.57,0.02723503834575107,0.0,0.09611216344104737,0.0,-0.03766531970921809,0.0,40.85312613663827,0.0,1.817548620767046,0.0,-0.01985375455888232,0.0,-0.04951391955596527,0.0,-0.003934382842184284,0.0
HSY,2025-11-03,2025-11-26,0,2025-11-03,16.84,1.32,12.7745,16.84,0.031254132562799165,0.0,0.21838830867648193,0.0,-0.05050014899305341,0.0,20.73767260613664,0.0,1.482682231361148,0.0,-0.12690931220166943,0.0,-0.117163120978147,0.0,-0.015329310127545456,0.0
HSY,2026-01-26,2026-02-27,0,2026-01-26,25.19,4.62,5.457,25.19,0.02600785761412831,0.0,0.15581539550556212,0.0,0.07753938687517828,0.0,51.185002533265866,0.0,0.8416586023704798,0.0,0.023111371053181184,0.0,0.005706937344013092,0.0,-0.0009831067979759799,0.0
HYG,2020-03-23,2021-12-27,0,2020-03-23,38.08,4.91,7.7624,38.08,0.04382720603250885,0.0,0.36118564850569584,0.0,-0.1916865711858308,0.0,18.89839561817513,0.0,0.7614537687614472,0.0,-0.1899367106259478,0.0,-0.14826526792222752,0.0,-0.020630684094496348,0.0
HYG,2022-09-27,2026-04-17,0,2022-09-27,39.93,4.91,8.1336,39.93,0.012020336808995754,0.0,0.07364875686864254,0.0,-0.09007462709194103,0.0,26.116553195197554,0.0,1.1690722567465461,0.0,-0.06080457282694361,0.0,-0.038937018365914094,0.0,-0.004593270869677071,0.0
ICE,2020-03-23,2020-03-30,0,2020-03-23,25.37,0.0,50.7406,25.37,0.1080141821449068,0.0,0.6031720600508715,0.0,-0.26432348415595797,0.0,31.950676946556072,0.0,1.146240936695658,0.0,-0.26781273489018836,0.0,-0.21415876821551239,0.0,-0.02959997849679309,0.0
ICE,2020-04-01,2020-06-03,0,2020-04-01,23.41,3.98,5.8759,23.41,0.08541737881011038,0.0,0.40516214845553294,0.0,-0.1254959201062561,0.0,46.555105240946155,0.0,0.577734043029029,0.0,-0.10927686361860839,0.0,-0.009532735731522992,0.0,0.013588252744712112,0.0
ICE,2020-06-26,2020-09-01,0,2020-06-26,17.83,3.53,5.0517,17.83,0.025658840666552205,0.0,0.09879877397084737,0.0,-0.00818648635259443,0.0,41.09856573279277,0.0,1.1234991995731056,0.0,-0.02711800991805473,0.0,-0.04520103318574368,0.0,-0.0071567873014503555,0.0
ICE,2020-10-28,2021-01-12,0,2020-10-28,26.04,2.93,8.8823,26.04,0.02003378469704666,0.0,0.09399055946585058,0.0,-0.0004541112805705193,0.0,28.395088266322375,0.0,1.3455221410200913,0.0,-0.07194336262428243,0.0,-0.06502526692605515,0.0,-0.007248502803987824,0.0
ICE,2021-10-04,2021-11-02,0,2021-10-04,21.02,0.99,21.167,21.02,0.016664589035917502,0.0,0.05299615320428096,0.0,-0.003047250895902352,0.0,37.457524478116895,0.0,0.9748010479357676,0.0,-0.030115868338348912,0.0,-0.02554348163824841,0.0,-0.0034766037475363657,0.0
ICE,2022-07-12,2022-08-18,0,2022-07-12,20.66,2.92,7.0677,20.66,0.024258463550119135,0.0,0.07873672599795374,0.0,-0.22917096530309292,0.0,39.907001659116524,0.0,0.7222620862857655,0.0,-0.0518983574870421,0.0,-0.020936609995711276,0.0,0.0019166306174676147,0.0
ICE,2022-10-07,2022-12-01,0,2022-10-07,21.67,4.19,5.1737,21.67,0.02508965569086372,0.0,0.15862550597094938,0.0,-0.19331719467723227,0.0,33.51724916354276,0.0,1.319614296359035,0.0,-0.1053758892561565,0.0,-0.04846164852981505,0.0,0.0006477312490663739,0.0
ICE,2023-03-10,2023-08-29,0,2023-03-10,25.32,4.97,5.0948,25.32,0.02533209807391971,0.0,0.1456220432745269,0.0,-0.052009878943205794,0.0,23.771982432130358,0.0,1.8062098860848819,0.0,-0.09670785032758883,0.0,-0.08172892317412603,0.0,-0.006655811024916682,0.0
ICE,2023-10-27,2024-03-06,0,2023-10-27,33.62,2.95,11.4081,33.62,0.018334619303519314,0.0,0.0794515860658809,0.0,-0.035379011318106356,0.0,30.305176327504142,0.0,1.085235101106778,0.0,-0.06652381708509424,0.0,-0.04244616866414812,0.0,-0.0037728696673774167,0.0
ICE,2024-05-02,2024-10-24,0,2024-05-02,32.7,4.66,7.0172,32.7,0.017639809303444918,0.0,0.08463370993130834,0.0,0.04291472156116857,0.0,25.257202570144287,0.0,1.815292784126951,0.0,-0.06314752227528991,0.0,-0.04062955176655132,0.0,-0.0034106250693357767,0.0
ICE,2025-01-10,2025-03-27,0,2025-01-10,23.85,2.81,8.4832,23.85,0.016066402901517007,0.0,0.10042095277784022,0.0,-0.03557401223499687,0.0,23.071806605256796,0.0,1.3823624941162576,0.0,-0.07595373728779445,0.0,-0.050035887837973844,0.0,-0.0032498369814695626,0.0
ICE,2025-04-08,2025-08-04,0,2025-04-08,24.63,3.58,6.8723,24.63,0.027828037857407506,0.0,0.1917133764411674,0.0,-0.036519127882869776,0.0,19.835338001774645,0.0,1.5655081249636846,0.0,-0.09610090792831477,0.0,-0.10807338700846976,0.0,-0.018866783839292897,0.0
ICE,2025-11-03,2026-01-26,0,2025-11-03,20.63,2.46,8.3727,20.63,0.0219991726428279,0.0,0.12531427735770237,0.0,-0.1451887571847171,0.0,23.968730282318774,0.0,0.9509084544999689,0.0,-0.11677883617675341,0.0,-0.0642864434897463,0.0,-0.004511779320338173,0.0
IDXX,2020-03-23,2020-06-10,0,2020-03-23,75.95,4.78,15.8887,75.95,0.10261365711290628,0.0,0.5826089737746648,0.0,-0.3200508871173952,0.0,24.483479444339125,0.0,1.3517638167678392,0.0,-0.30721339100386386,0.0,-0.22896825738540116,0.0,-0.037128375932846,0.0
IDXX,2020-06-11,2020-07-31,0,2020-06-11,33.11,2.54,13.0569,33.11,0.03556726903455657,0.0,0.12709978192246352,0.0,0.11122080775995916,0.0,50.279807375494535,0.0,1.2120149895256933,0.0,0.060373237137206735,0.0,-0.0157271009008628,0.0,-0.004882474443821213,0.0
IDXX,2020-09-17,2020-11-06,0,2020-09-17,34.98,4.57,7.6477,34.98,0.03363917293993615,0.0,0.14773700668516748,0.0,0.183762839219293,0.0,37.91023966014684,0.0,1.6389390848149228,0.0,-0.04887010555056443,0.0,-0.06267900187295801,0.0,-0.010446748684492886,0.0
IDXX,2020-11-09,2021-01-08,0,2020-11-09,17.59,3.84,4.5758,17.59,0.04621704605594513,0.0,0.1649282569968678,0.0,0.3390850892839204,0.0,53.089005025913494,0.0,1.9238772122600707,0.0,0.08709895747169288,0.0,0.004557301955865796,0.0,0.0029309986240036888,0.0
IDXX,2021-01-27,2021-02-18,0,2021-01-27,18.62,4.2,4.4308,18.62,0.02853119844302299,0.0,0.08647695714429986,0.0,0.20948632784736881,0.0,38.49444108697923,0.0,1.6020771228002693,0.0,-0.023063182843291594,0.0,-0.05575009508925404,0.0,-0.00911428691387808,0.0
IDXX,2021-03-25,2021-04-23,0,2021-03-25,18.43,1.2,15.3549,18.43,0.03305524851164504,0.0,0.14750657116902383,0.0,0.10169337980006217,0.0,39.20157489082364,0.0,0.9298888626152755,0.0,-0.06150111028008226,0.0,-0.05151754602259872,0.0,-0.006866839843122025,0.0
IDXX,2021-05-12,2021-08-05,0,2021-05-12,37.76,3.64,10.3743,37.76,0.029708573155719804,0.0,0.10622265231082843,0.0,0.11476284261497466,0.0,41.99558587372431,0.0,1.1974858511101436,0.0,0.0010809775891890475,0.0,-0.05092803342015728,0.0,-0.009414737302500588,0.0
IDXX,2022-01-26,2022-02-03,0,2022-01-26,15.53,0.0,31.0512,15.53,0.04501109720369942,0.0,0.504042759080286,0.0,-0.24246165843868667,0.0,20.761379439482127,0.0,1.4310397598807303,0.0,-0.21529500787036124,0.0,-0.16399361092724365,0.0,-0.017387608167907975,0.0
IDXX,2022-05-11,2022-05-27,0,2022-05-11,19.38,2.71,7.1637,19.38,0.06596500695370704,0.0,0.695837737729267,0.0,-0.4285393126438239,0.0,16.227713152357694,0.0,1.0494450050454087,0.0,-0.32501192894411735,0.0,-0.23914951663458045,0.0,-0.034757768711571255,0.0
IDXX,2022-06-16,2022-07-07,0,2022-06-16,16.85,3.39,4.963,16.85,0.04279998540434104,0.0,0.25051051283537873,0.0,-0.39885083581661196,0.0,32.1780836249701,0.0,1.2775836559952152,0.0,-0.20185935433372149,0.0,-0.10214023796841737,0.0,-0.005372426889818797,0.0
IDXX,2022-10-14,2022-11-01,0,2022-10-14,21.65,3.2,6.7594,21.65,0.041054264046011216,0.0,0.09427129614444235,0.0,-0.24571190288739178,0.0,40.62287346504317,0.0,0.9391579626173703,0.0,-0.08351100133326875,0.0,-0.02759884470069332,0.0,0.0006828448194706861,0.0
IDXX,2022-11-03,2022-11-11,0,2022-11-03,19.52,1.38,14.1364,19.52,0.04457636087652013,0.0,0.2054086530351313,0.0,-0.1104009683566957,0.0,57.53657844373704,0.0,1.5975600628695457,0.0,0.06694419074738052,0.0,0.06546957582513237,0.0,0.011877735961715105,0.0
IDXX,2022-12-28,2023-02-15,0,2022-12-28,28.67,4.33,6.6282,28.67,0.031203684875180115,0.0,0.11509479907660605,0.0,0.007181309970120298,0.0,44.667314720349026,0.0,0.7587096774193548,0.0,0.002635871723004723,0.0,-0.04472543754257852,0.0,-0.009214023044628733,0.0
IDXX,2023-06-07,2023-07-25,0,2023-06-07,23.51,2.4,9.7996,23.51,0.028023070781568613,0.0,0.11936388269101428,0.0,0.0452602382411576,0.0,35.579118188639995,0.0,1.3855097830843284,0.0,-0.06164414045713786,0.0,-0.050499212649626056,0.0,-0.004357110501808937,0.0
IDXX,2023-10-27,2024-01-11,0,2023-10-27,42.76,4.04,10.5955,42.76,0.03469314170951018,0.0,0.1485628404900992,0.0,-0.18705470119673082,0.0,26.760731548274137,0.0,1.3799392097264438,0.0,-0.13773997342947444,0.0,-0.08588312918682713,0.0,-0.005940932879914257,0.0
IDXX,2024-05-01,2024-05-15,0,2024-05-01,17.2,1.33,12.8934,17.2,0.02811421168102039,0.0,0.1298617561935438,0.0,-0.07009723210001194,0.0,31.629351261336097,0.0,2.0315648755960813,0.0,-0.1125743353347846,0.0,-0.05567889365252396,0.0,0.0018666488981535008,0.0
IDXX,2025-04-08,2025-07-03,0,2025-04-08,51.51,3.99,12.9128,51.51,0.037542339051168855,0.0,0.18187617288164043,0.0,-0.20259477070412385,0.0,23.162090739854577,0.0,1.8011982998893599,0.0,-0.16602217137311084,0.0,-0.1243587813216331,0.0,-0.013362677479352766,0.0
IDXX,2025-10-10,2025-11-03,0,2025-10-10,17.33,3.05,5.6842,17.33,0.027110742523874687,0.0,0.07469044931060793,0.0,0.20757838531198458,0.0,42.00896202314487,0.0,0.9530107901148626,0.0,-0.03614842182430163,0.0,-0.029430511711485766,0.0,-0.0035692294585227134,0.0
IEX,2020-03-23,2020-04-29,0,2020-03-23,37.71,4.04,9.3354,37.71,0.09554539103325582,0.0,0.5613980918875437,0.0,-0.2929959487046253,0.0,34.252258177612646,0.0,1.1394358893966983,0.0,-0.2761323498806491,0.0,-0.1668666693680019,0.0,-0.016020382125000926,0.0
IEX,2020-06-24,2020-09-17,0,2020-06-24,25.77,4.43,5.8162,25.77,0.031263204238227406,0.0,0.14799785994555378,0.0,-0.05393656890311816,0.0,39.9768776289731,0.0,0.8864525255887493,0.0,-0.034093311254694086,0.0,-0.055513028892058586,0.0,-0.007989845273377566,0.0
IEX,2020-10-29,2021-01-11,0,2020-10-29,23.61,3.84,6.1509,23.61,0.029799395587957224,0.0,0.1499168256715574,0.0,0.04028303057021569,0.0,30.35000102880788,0.0,2.5351898514206272,0.0,-0.07606918891094773,0.0,-0.09462724586012983,0.0,-0.013856652264341232,0.0
IEX,2021-01-29,2021-04-29,0,2021-01-29,22.54,3.19,7.0711,22.54,0.026581783009075658,0.0,0.14123349544313762,0.0,0.06343523791149665,0.0,36.01100600784085,0.0,1.3413682053283889,0.0,-0.04747398893908121,0.0,-0.05742892638555497,0.0,-0.009332317749851717,0.0
IEX,2021-10-12,2021-11-16,0,2021-10-12,15.23,0.97,15.7556,15.23,0.020476107223854983,0.0,0.07462560012846309,0.0,-0.03310262458496434,0.0,36.086192890225455,0.0,0.8872086112395166,0.0,-0.060788256259508525,0.0,-0.03329999315375151,0.0,-0.001206442003139571,0.0
IEX,2022-06-17,2022-08-18,0,2022-06-17,26.17,3.17,8.255,26.17,0.02563104388844039,0.0,0.1677296394290603,0.0,-0.1657837460038449,0.0,30.34021398786747,0.0,1.704351958183186,0.0,-0.0841679279681144,0.0,-0.07641979878224073,0.0,-0.012149696558482094,0.0
IEX,2022-10-14,2022-12-13,0,2022-10-14,22.8,3.33,6.841,22.8,0.027583444212528608,0.0,0.07697059730385468,0.0,-0.0005573156014034238,0.0,42.14860898937294,0.0,1.1248080028356504,0.0,-0.04536134520253608,0.0,-0.028007907224503338,0.0,-0.001880268262746832,0.0
IEX,2023-05-31,2023-08-30,0,2023-05-31,15.54,3.5,4.4437,15.54,0.017928879914227563,0.0,0.06895927609611481,0.0,-0.09008489589855596,0.0,35.08091171725708,0.0,2.2788080485188185,0.0,-0.06754801693073051,0.0,-0.03267326352851927,0.0,-0.0006049951841188438,0.0
IEX,2023-10-25,2023-12-29,0,2023-10-25,16.1,2.52,6.3873,16.1,0.023152703245626734,0.0,0.14090865305485117,0.0,-0.12973811950304284,0.0,21.598280927622454,0.0,2.3737974905848147,0.0,-0.11387552846283774,0.0,-0.07412097644181047,0.0,-0.006758496597837583,0.0
IEX,2024-01-17,2024-03-21,0,2024-01-17,19.91,1.72,11.5463,19.91,0.014400285890052095,0.0,0.06418496219827648,0.0,-0.015629804855550936,0.0,39.37685479780494,0.0,1.3326421800947867,0.0,0.0042711805033497415,0.0,-0.0297997704468804,0.0,-0.006726029584729713,0.0
IEX,2024-10-25,2024-11-06,0,2024-10-25,15.82,1.83,8.6456,15.82,0.014543482562844247,0.0,0.05891354912987454,0.0,-0.04880060091471099,0.0,38.52032195500409,0.0,0.7183036489718477,0.0,-0.011781783986082185,0.0,-0.030284432006207458,0.0,-0.005932793030218071,0.0
IEX,2025-04-21,2025-05-12,0,2025-04-21,19.07,1.21,15.8207,19.07,0.049470021734730585,0.0,0.22820899672347983,0.0,-0.20994444779187432,0.0,32.18714304073666,0.0,0.8044423434160503,0.0,-0.12271508402031782,0.0,-0.07016856893579138,0.0,-0.0019289862431795066,0.0
IEX,2025-11-18,2026-02-10,0,2025-11-18,33.2,3.09,10.7493,33.2,0.021585862359478958,0.0,0.06644087442711338,0.0,-0.07071865422832707,0.0,38.23632697386895,0.0,0.9158177413234478,0.0,-0.01849176523261348,0.0,-0.03630258673313464,0.0,-0.005898662294928892,0.0
